congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
94,Senate,89,1975-03-20,,,83,12,0.453,0.256,0.185,-0.076,-23.186,HR2166,,,,"TO AGREE TO AN AMENDMENT TO H.R. 2166 ADDING A NEW TITLE DEALING WITH OIL DEPLETION ALLOWANCES, FOREIGN TAX CREDIT, AND LOCATION OF CONTROLLED FOREIGN CORPORATION."
94,Senate,90,1975-03-20,,,64,27,0.15,-0.24,0.133,0.023,-35.995,HR2166,,,,"TO TABLE SEN. BUCKLEY'S AMENDMENT TO H.R. 2166, PROVIDING COST-OF-LIVING ADJUSTMENTS TO TAX RATES, EFFECTIVE JAN. 1, 1976."
94,Senate,91,1975-03-20,,,12,78,0.39,-0.218,-0.22,-0.104,-16.639,HR2166,,,,TO STRIKE SECTION 203 OF THE COMMITTEE VERSION OF H.R. 2166.  THAT SECTION ALLOWS A 10% TAX CREDIT ON EARNED INCOME OF UP TO $400 FOR FAMILIES WITH ONE OR MORE CHILDREN AND INCOME OF LESS THAN $8000.
94,Senate,92,1975-03-21,,,51,46,0.585,0.811,-0.018,0.102,-65.184,HR2166,,,,"TO AMEND H.R. 2166 TO PROVIDE THAT A COMPANY PUT 25 PER CENT OF ANY REFUND INTO A SUPPLEMENTARY UNEMPLOYMENT BENEFIT FUND IN THE YEAR SUCH REFUND IS RECEIVED.  THE AMENDMENT ALSO ALLOWS, IN FIGURING LOSSES FOR TAX PURPOSES, THE SUBSTITUTION OF NET OPERATING LOSS CARRYBACK YEARS FOR CARRYFORWARD YEARS, BUT DIFFERS FROM THE COMMITEE AMENDMENT TO H.R. 2166 BY RESTRICTING THAT OPTION TO TAXABLE YEARS 1974 AND 1975; THUS RESTRICTING THE EFFECT OF THE AMENDMENT TO THOSE FIRMS ADVERSELY AFFECTED BY THE CURRENT RECESSION."
94,Senate,93,1975-03-21,,,54,43,0.413,0.911,-0.026,0.134,-63.068,HR2166,,,,TO TABLE SEN. PASTORE'S MOTION TO RECONSIDER THE VOTE BY WHICH SEN. HART'S AMENDMENT TO H.R. 2166 WAS AGREED TO. (SEE VAR. 102)
94,Senate,94,1975-03-21,,,56,40,0.15,-0.98,0.123,0.089,-48.155,HR2166,,,,"TO AMEND H.R. 2166 BY MAKING HOUSEHOLD SERVICES AND CHILD CARE EXPENSES A PERSONAL RATHER THAN BUSINESS DEDUCTION, AND PROVIDING AN OPTION OF TAKING A TAX CREDIT OF UP TO $600 A YEAR FOR SUCH EXPENSES."
94,Senate,95,1975-03-21,,,65,32,-0.72,0.649,0.012,0.383,-54.062,HR2166,,,,TO AMEND H.R. 2166 BY PROVIDING TAX INCENTIVES FOR CERTAIN RESIDENCE ENERGY-CONSERVING IMPROVEMENTS.
94,Senate,96,1975-03-21,,,59,38,-0.178,0.437,0.215,0.487,-28.532,HR2166,,,,TO AMEND H.R. 2166 BY AUTHORIZING AN ENTITLEMENT OF 13 WEEKS OF UNEMPLOYMENT COMPENSATION BENEFITS TO EMPLOYEES WHO HAVE EXHAUSTED ENTITLEMENT TO SUCH BENEFIT THROUGH JUNE OF 1975.
94,Senate,97,1975-03-21,,,19,78,0.551,-0.747,-0.259,-0.42,-28.007,HR2166,,,,TO AMEND H.R. 2166 BY REDUCING CONGRESSIONAL AND CABINET LEVEL SALARIES IN THE YEARS SUBSEQUENT TO A BUDGET DEFICIT YEAR.
94,Senate,98,1975-03-21,,,31,66,-0.214,-0.422,0.046,0.23,-54.907,HR2166,,,,TO AMEND H.R. 2166 SO AS TO REPEAL DEDUCTIONS FOR STATE AND LOCAL GASOLINE TAXES.
94,Senate,99,1975-03-21,,,24,73,-0.211,-0.977,0.125,0.166,-46.266,HR2166,,,,TO AMEND H.R. 2166 SO AS TO ALLOW A TAXPAYER TO TAKE A TAX CREDIT OF 26 AND 2/3% OF THE INTEREST PAID ON A HOME MORTGAGE IN LIEU OF A TAX DEDUCTION.
94,Senate,100,1975-03-21,,,84,13,-0.034,0.764,0.322,1.411,-11.652,HR2166,,,,TO CLOSE FURTHER DEBATE ON H.R. 2166.
94,Senate,101,1975-03-21,,,24,71,0.517,-0.249,-0.065,0.093,-52.999,HR2166,,,,TO AMEND H.R. 2166 SO AS TO ALLOW THE CHOICE TO SUBSTITUTE NET OPERATING LOSS  CARRYBACK YEARS FOR CARRYFORWARD YEARS DURING THE PERIOD L970-L975.
94,Senate,102,1975-03-21,,,54,42,0.222,-0.945,0.16,0.225,-43.494,HR2166,,,,"TO TABLE SEN. CHILES MOTION TO AMEND IN THE NATURE OF A SUBSTITUTE, H.R. 2166.  THE CHILES AMENDMENT HAS THE EFFECT OF REDUCING THE TAX REDUCTION PROVISIONS OF THE BILL."
94,Senate,103,1975-03-21,,,53,40,0.07,-0.099,0.105,0.408,-41.238,HR2166,,,,"TO TABLE THE BUMPERS AMENDMENT TO H.R. 2166, STRIKING THE INDIVIDUAL INCOME TAX REFUND PROVISIONS."
94,Senate,104,1975-03-21,,,50,41,-0.073,-0.114,-0.076,-0.528,-40.246,HR2166,,,,"TO TABLE SEN. BROOKS AMENDMENT TO H.R. 2166, PROVIDING THAT TAX BENEFITS PROVIDED BY THE BILL BE DISREGARDED IN COMPUTING A PERSON'S INCOME ELIGIBILITY FOR FEDERAL, STATE OR LOCAL PUBLIC ASSISTANCE."
94,Senate,105,1975-03-21,,,62,30,0.524,-0.693,-0.071,-0.747,-39.892,HR2166,,,,"TO TABLE SEN. BROOKS AMENDMENT TO H.R. 2166, WHICH PROVIDES A TAX CREDIT OF UP TO $2000 FOR THE PURCHASE OF NEWLY CONSTRUCTED PRINCIPAL RESIDENCES."
94,Senate,106,1975-03-21,,,67,26,0.19,-0.149,0.181,0.245,-27.893,HR2166,,,,TO TABLE SEN GRAVEL'S AMENDMENT TO H.R. 2166 PROVIDING FOR THE DEREGULATION OF NATURAL GAS.
94,Senate,107,1975-03-21,,,43,47,-0.16,-0.033,0.154,0.212,-38.593,HR2166,,,,"TO AMEND H.R. 2166, SO AS TO PROVIDE A SUBSTITUTE FORMULA FOR TAX REBATE PROVISIONS, ALLOWING $50 REFUNDABLE TAX CREDIT FOR EACH PERSONAL EXEMPTION."
94,Senate,108,1975-03-21,,,69,21,0.256,0.322,0.099,0.153,-39.338,HR2166,,,,"TO TABLE SEN. ALLEN'S AMENDMENT TO H.R. 2166, PROVIDING TO INCREASE FROM $60,000 TO $100,000 ESTATE TAX EXEMPTION ON FARMS AND WOODLANDS, PROVIDING THE LAND IS NOT SUBDIVIDED OR PUT TO DIFFERENT USE WITHIN 5 YEARS."
94,Senate,109,1975-03-21,,,38,52,0.315,-0.933,-0.21,-0.427,-34.122,HR2166,,,,"TO AMEND H.R. 2166, BY SUBSTITUTING THE PROVISIONS OF THE BILL AS IT PASSED THE HOUSE, AND EMBODYING PROVISONS OF THE BENTSEN OIL DEPLETION ALLOWANCE AMENDMENT."
94,Senate,110,1975-03-21,,,52,37,-0.53,-0.802,0.117,-0.369,-40.845,HR2166,,,,TO TABLE SEN. MATHIAS AMENDMENT TO H.R. 2166 PROVIDING TO REVISE WITHOLDING TAX TABLES SO AS TO REDUCE EXCESS WITHHOLDING.
94,Senate,111,1975-03-21,,,17,74,-0.997,-0.078,0.119,-0.476,-42.773,HR2166,,,,TO AMEND H.R. 2166 BY STRIKING A PROVISION INCREASING THE SURTAX EXCEPTION FOR SMALL BUSINESS.
94,Senate,112,1975-03-21,,,62,32,0.149,-0.269,0.166,0.274,-32.619,HR2166,,,,TO PASS H.R. 2166.
94,Senate,113,1975-03-26,,,28,59,-0.352,-0.284,0.019,0.37,-43.912,HR4296,,,,"TO AMEND H.R. 4296, A BILL TO ESTABLISH EMERGENCY PROGRAMS FOR AGRICULTURAL COMMODITIES, BY ELIMINATING PRICE SUPPORTS FOR TOBACCO."
94,Senate,114,1975-03-26,,,33,54,-0.293,-0.117,0.036,0.394,-44.636,HR4296,,,,"TO AMEND H.R. 4296, BY PHASING OUT PRICE SUPPORTS FOR TOBACCO, EFFECTIVE IN 1979."
94,Senate,115,1975-03-26,,,37,50,0.101,-0.23,0.036,0.402,-44.936,HR4296,,,,"TO AMEND H.R. 4296, SO AS TO ELIMINATE THE BILL'S INCREASE IN PRICE SUPPORTS FOR TOBACCO."
94,Senate,116,1975-03-26,,,63,31,-0.78,-0.617,0.032,-0.434,-48.055,HR4296,,,,TO PASS H.R. 4296.
94,Senate,117,1975-03-26,,,55,24,0.144,-0.026,0.219,0.41,-18.501,HR2166,,,,TO AGREE TO THE CONFERENCE REPORT ON H.R. 2166.
94,Senate,118,1975-04-08,,,29,57,0.239,-0.538,-0.185,-0.286,-30.905,S622,,,,"TO AMEND S. 622, PROVIDING EMERGENCY AUTHORITY TO ASSURE THAT THE ESSENTIAL ENERGY NEEDS OF THE U.S. ARE MET, BY REQUIRING THE PRESIDENT TO OBTAIN APPROVAL FROM APPROPRIATE STATE REGULATORY AUTHORITY BEFORE ORDERING INCREASED PRODUCTION FROM OIL OR GAS FIELDS."
94,Senate,119,1975-04-08,,,24,64,0.196,-0.58,-0.183,-0.068,-28.298,S622,,,,TO AMEND S. 622 SO AS TO PROVIDE COMPENSATION FOR A PRODUCER OR ROYALTY OWNER WHOSE FIELD IS DAMAGED BY OVERPRODUCTION AS A RESULT OF GOVERNMENT ORDER.
94,Senate,120,1975-04-08,,,21,70,0.297,-0.191,-0.142,-0.073,-33.413,S622,,,,"TO AMEND S. 622 SO AS TO PROHIBIT PRESIDENT FROM ORDERING PRODUCTION AT RATE ABOVE MAXIMUM EFFICIENT RATE OF PRODUCTION IN OIL AND GAS FIELDS UNTIL ALL NAVAL RESERVES ARE PRODUCING AT A RATE IN EXCESS OF ""MER"" WITHOUT RISK TO ULTIMATE RECOVERY."
94,Senate,121,1975-04-09,,,21,73,0.275,-0.306,-0.185,-0.078,-24.616,S622,,,,"TO AMEND S. 622 BY TERMINATING THE EMERGENCY PETROLEUM ALLOCATION ACT ON AUG 31, 1975, WITH THE EXCEPTION OF AUTHORITY TO REGULATE PETROLEUM PRICES WHICH WILL TERMINATE ON DATE OF REENACTMENT OF THIS BILL; AND TO IMPOSE A TAX ON EXCESSIVE FUEL PROFITS."
94,Senate,122,1975-04-09,,,23,71,0.235,-0.374,-0.196,-0.075,-23.728,S622,,,,TO AMEND S. 622 SO AS TO PROVIDE COMPENSATION FOR A PRODUCER OR ROYALTY OWNER WHOSE FIELD IS DAMAGED BY OVERPRODUCTION AS A RESULT OF GOVERNMENT ORDER.
94,Senate,123,1975-04-09,,,70,21,0.251,-0.559,0.164,-0.005,-27.279,S622,,,,TO AMEND S. 622 BY REQUIRING ENERGY SAVING MEASURES TO BE PROMULAGATED BY THE FEDERAL ENERGY ADMINISTRATOR WHICH CONSERVE 4% OF PROJECTED CONSUMPTION OF REFINED PRODUCTS.
94,Senate,124,1975-04-09,,,28,64,0.204,-0.659,-0.19,-0.12,-29.408,S622,,,,TO AMEND S. 622 BY ADDING A NEW SECTION PROVIDING FOR THE PHASING OUT OF PRICE CONTROLS ON PETROLEUM.
94,Senate,125,1975-04-09,,,42,48,-0.121,0.154,-0.187,-0.242,-32.484,S622,,,,"TO AMEND S. 622 BY DEREGULATING PRICE FOR NEW OIL, I.E., THAT OIL WHICH IS PRODUCED BY ""ENHANCED RECOVERY METHODS"" AND WOULD NOT NORMALLY BE PRODUCED."
94,Senate,126,1975-04-09,,,43,45,-0.142,0.028,0.229,0.353,-26.829,S622,,,,"TO TABLE A MOTION TO RECONSIDER THE VOTE BY WHICH THE JOHNSTON AMENDMENT TO S. 622, PROPOSING THE DEREGULATION OF ""NEW"" OIL, WAS DEFEATED."
94,Senate,127,1975-04-09,,,45,42,-0.182,0.148,-0.236,-0.314,-26.554,S622,,,,"TO RECONSIDER THE VOTE BY WHICH THE JONSTON AMENDMENT TO S. 622, PROVIDING TO DEREGULATE THE PRICE OF NEW OIL, WAS DEFEATED."
94,Senate,128,1975-04-09,,,46,39,-0.034,-0.231,0.198,0.203,-28.705,S622,,,,"TO AMEND THE JONSTON AMENDMENT TO S. 622, BY PROVIDING THAT THE PRICE OF ""NEW OIL"" BE SET AT $7.50 A BBL INSTEAD OF DEREGULATED."
94,Senate,129,1975-04-10,,,25,66,0.108,0.994,-0.307,-0.085,-16.046,,,,,"TO RECOMMIT THE NOMINATION OF NEIL STAEBLER (DEMOCRAT, MICHIGAN) TO BE A MEMBER OF THE FEDERAL ELECTION COMMISSION TO THE COMMITTEE ON RULES AND ADMINISTRATION."
94,Senate,130,1975-04-10,,,58,37,0.032,0.076,0.096,0.254,-47.229,S66,,,,"TO TABLE SEN. BARTLETT'S AMENDMENT TO S. 66, A BILL EXTENDING AND REVISING NURSES TRAINING ASSISTANCE PROGRAMS, HEALTH REVENUE SHARING, AND HEALTH SERVICE PROGRAMS FOR FISCAL YEARS 1975-1977,    PROVIDING THAT NO FUNDS UNDER THE SOCIAL SECURITY ACT MAY BE USED TO PAY FOR OR ENCOURAGE THE PERFORMANCE OF ABORTIONS, EXCEPT WHEN NECESSARY TO SAVE THE LIFE OF THE MOTHER."
94,Senate,131,1975-04-10,,,93,0,0.0,0.0,0.0,0.0,0.0,S66,,,,TO AMEND S. 66 BY PROVIDING FOR THE PRESERVATION OF FREEDOM OF CHOICE REGARDING ABORTION OR STERILIZATION PRACTICES.
94,Senate,132,1975-04-10,,,80,14,0.577,-0.817,0.288,0.342,-22.23,S66,,,,TO PASS S. 66.
94,Senate,133,1975-04-10,,,30,61,0.086,0.043,-0.244,-0.013,-18.29,S622,,,,"TO AMEND S. 622 BY DELETING TITLE II, ENERGY CONSERVATION POLICY, FROM THE BILL."
94,Senate,134,1975-04-10,,,25,64,0.167,-0.214,-0.193,-0.1,-24.351,S622,,,,TO AMEND S. 622 BY PROVIDING FOR THE PHASING OUT OF PETROLEUM PRICE CONTROLS OVER A 2-YEAR PERIOD.
94,Senate,135,1975-04-10,,,30,60,0.077,-0.083,-0.218,0.082,-18.808,S622,,,,"TO TABLE SEN. HELMS' AMENDMENT TO S. 622, PROHIBITING STATE AND LOCAL GOVERNMENT FROM PURCHASING FUEL TO TRANSPORT SCHOOLCHILDREN IN IMPLEMENTING ANY FEDERALLY ORDERED OR REQUIRED PLAN OR PROGRAM."
94,Senate,136,1975-04-10,,,55,34,-0.001,-1.0,0.265,-0.005,-22.19,S622,,,,"TO AMEND S. 622 BY REQUIRING THE PRESIDENT TO SET A CEILING PRICE FOR NEW OIL AT A LEVEL NO GREATER THAN THE PRICE GENERALLY PREVAILING FOR SUCH OIL AS OF JAN. 31, 1975."
94,Senate,137,1975-04-10,,,55,35,0.262,-0.596,0.393,0.947,-18.918,S622,,,,"TO TABLE SEN. HELMS' AMENDMENT TO S. 622, PROHIBITING STATES AND LOCAL GOVERNMENTS FROM PURCHASING FUEL TO TRANSPORT SCHOOLCHILDREN IN IMPLEMENTING ANY FEDERALLY ORDERED OR REQUIRED PLAN OR PROGRAM."
94,Senate,138,1975-04-10,,,65,26,0.16,-0.373,0.173,-0.006,-25.746,S622,,,,TO PASS S. 622.
94,Senate,139,1975-04-17,,,90,5,0.515,-0.014,0.421,0.357,-7.967,S510,,,,"TO PASS S.510, A BILL TO PROTECT THE PUBLIC HEALTH BY ASSURING THE SAFETY AND EFFECTIVENESS OF MEDICAL DEVICES."
94,Senate,140,1975-04-18,,,86,0,0.0,0.0,0.0,0.0,0.0,HJR375,,,,"TO PASS H.J. RES. 375, MAKING ADDITIONAL APPROPRIATIONS FOR FISCAL 1975 FOR THE VA FOR READJUSTMENT BENEFITS; ALSO INCLUDING $500,000 APPROPRIATION FOR SALARIES AND EXPENSES FOR THE FEDERAL ELECTION COMMISSION."
94,Senate,141,1975-04-22,,,55,37,-0.195,-0.455,-0.153,-0.059,-41.688,,,,,TO CONFIRM THE NOMINATION OF THOMAS J. MESKILL OF CONN. TO BE U.S. CIRCUIT JUDGE FOR THE SECOND CIRCUIT.
94,Senate,142,1975-04-23,,,12,82,-0.528,0.849,0.182,-0.023,-32.016,S1484,,,,"TO AMEND S. 1484, THE PROPOSED VIETNAM CONTINGENCY ACT OF 1975, BY DELETING ALL PROVISIONS OF THE BILL EXCEPT THOSE AUTHORIZING FUNDS FOR HUMANITARIAN ASSISTANCE THROUGH THE UN OR OTHER INTERNATIONAL ORGANIZATIONS."
94,Senate,143,1975-04-23,,,33,63,-0.353,0.484,0.161,0.105,-44.537,S1484,,,,"TO AMEND S. 1484, SO AS TO ASSURE THAT NO FUNDS IN THE BILL BE USED FOR MILITARY ASSISTANCE TO VIETNAM."
94,Senate,144,1975-04-23,,,12,83,0.683,0.385,-0.114,-0.121,-33.294,S1484,,,,"TO AMEND S. 1484, BY STRIKING FROM THE BILL THAT SECTION DEALING WITH WITHDRAWAL OF FOREIGN NATIONALS ALONG WITH AMERICAN CITIZENS."
94,Senate,145,1975-04-23,,,78,18,-0.672,0.733,-0.117,-0.027,-43.594,S1484,,,,TO PASS S. 1484.
94,Senate,146,1975-04-24,,,58,29,0.306,0.87,0.671,-0.938,-5.081,S1457,,,,"TO TABLE MOTION TO PROCEED TO CONSIDER S. 1457, A BILL TO PROVIDE EMERGENCY RELIEF TO HELP DEFRAY MORTGAGE PAYMENTS OF HOMEOWNERS WHO ARE UNEMPLOYED OR UNDEREMPLOYED."
94,Senate,147,1975-04-24,,,92,1,0.0,0.0,0.0,0.0,0.0,S1483,,,,"TO AMEND S. 1483, PROPOSED EMERGENCY HOUSING ACT OF 1975, BY ADDING A NEW TITLE TO PROVIDE FOR EMERGENCY MORTGAGE RELIEF PAYMENTS."
94,Senate,148,1975-04-24,,,69,26,0.21,-0.639,0.18,0.034,-26.949,HR4485,,,,"TO PASS H.R. 4485, THE PROSPOSED EMERGENCY HOUSING ACT OF 1975, AFTER STRIKING ALL AFTER THE ENACTING CLAUSE AND INSERTING THE TEXT OF S. 1483, AS AMENDED, THE SENATE COMPANION BILL."
94,Senate,149,1975-04-24,,,79,8,0.62,-0.204,0.159,-0.221,-19.262,SRES69,,,,"TO AGREE TO S. RES. 69, DISAPPROVING THE PRESIDENT'S PROPOSED DEFERRAL OF BUDGET AUTHORITY FOR FEDERAL AID HIGHWAY PROGRAMS."
94,Senate,150,1975-04-25,,,25,51,-0.038,0.41,-0.152,-0.32,-27.496,HR4481,,,,"TO AMEND H.R. 4481, MAKING EMERGENCY EMPLOYMENT APPROPRIATIONS FOR FISCAL 1975, BY REDUCING FROM $1.6 BILL. TO $812 MILLION FUNDS FOR TEMPORARY EMPLOYMENT ASSISTANCE."
94,Senate,151,1975-04-25,,,56,17,0.314,-0.529,0.266,0.28,-14.474,HR4481,,,,"TO PASS H.R. 4481, MAKING EMERGENCY EMPLOYMENT APPROPRIATIONS."
94,Senate,152,1975-04-25,,,55,18,-0.655,0.756,-0.131,-0.149,-36.249,HR6096,,,,"TO AGREE TO CONFERENCE REPORT ON H.R. 6096, PROPOSED VIETNAM CONTINGENCY ACT OF 1975."
94,Senate,153,1975-04-29,,,21,70,0.165,0.211,-0.206,-0.293,-21.562,HR4481,,,,"TO AMEND S. CON. RES. 32, SETTING $365 BILLION AS APPROPRIATE LEVEL OF TOTAL BUDGET OUTLAYS AND $297.8 BILLION AS RECOMMENDED LEVEL OF FEDERAL REVENUES FOR FISCAL 1976, BY RECOMMENDING SPENDING LEVEL OF $340 BILLION AND REVENUES AT $305 BILLION."
94,Senate,154,1975-04-30,,,33,62,0.115,-0.209,-0.197,-0.289,-30.105,HR6096,,,,TO AMEND S. CON. RES. 32 BY REDUCING THE LEVEL OF OUTLAYS TO $361.8 BILLION.
94,Senate,155,1975-04-30,,,29,65,0.103,-0.96,0.185,0.493,-37.781,SCR32,,,,TO AMEND S. CON. RES. 32 BY ADDING $9 MILLION IN BUDGET AUTHORITY FOR TEMPORARY RECOVERY PROGRAMS AND ADDING $2.5 BILLION IN REVENUE THROUGH TAX REFORM.
94,Senate,156,1975-04-30,,,9,77,0.425,0.056,-0.319,-0.756,-12.167,SCR32,,,,"TO AMEND S. CON. RES. 32 BY SETTING $297.8 AS RECOMMENDED OUTLAY, RESULTING IN A ZERO BUDGET DEFICIT."
94,Senate,157,1975-05-01,,,73,23,0.363,-0.749,0.247,0.248,-24.281,SCR32,,,,TO AGREE TO S. CON. RES 32.
94,Senate,158,1975-05-01,,,51,37,-0.101,-0.384,-0.218,-0.301,-29.966,S621,,,,"TO AMEND S. 621, A BILL TO PROHIBIT FOR 90 DAYS THE LIFTING OF PRICE CONTROLS ON DOMESTIC OIL, BY EXEMPTING FROM PRICE REGULATION THAT OIL PRODUCED FROM SECONDARY AND TERTIARY METHODS OF RECOVERY (""NEW OIL"" ."
94,Senate,159,1975-05-01,,,25,62,-0.342,0.94,0.134,-0.02,-45.043,S621,,,,"TO AMEND S. 621 BY REQUIRING THE FEA TO PROHIBIT, BY REGULATION, BLOCK RATE ENERGY PRICE PRACTISES."
94,Senate,160,1975-05-01,,,38,49,-0.009,-0.623,0.239,0.345,-28.313,S621,,,,TO AMEND S. 621 BY SETTING A $7.50 PER BARREL LIMIT ON THE PRICE OF OIL DECONTROLLED BY ADOPTION OF THE JOHNSTON AMENDMENT (SEE VAR. 168.)
94,Senate,161,1975-05-01,,,48,39,0.043,-0.903,0.231,0.122,-26.603,S621,,,,TO PASS S. 621.
94,Senate,162,1975-05-05,,,86,0,0.0,0.0,0.0,0.0,0.0,,,,,TO AGREE TO RESOLUTION OF RATIFICATION TO INTERNATIONAL AGREEMENT FOR THE CREATION AT PARIS OF AN INTERNATIONAL OFFICE OF EPIZOOTICS.
94,Senate,163,1975-05-06,,,76,14,0.454,0.495,0.439,-0.346,-12.826,S409,,,,"TO AMEND S. 409, A BILL TO EXTEND THROUGH FISCAL 1976 THE COUNCIL ON WAGE AND PRICE STABILITY, BY EXPRESSING THE SENSE OF THE CONGRESS THAT NO CEILING ON SOCIAL SECURITY COST OF LIVING INCREASES BE IMPOSED."
94,Senate,164,1975-05-06,,,41,47,-0.119,-0.0,-0.229,-0.05,-25.379,S409,,,,TO TABLE SEN. STEVENSON'S AMENDMENT TO S. 409. THE STEVENSON AMENDMENT WOULD CONFER SUBPOENA AND INFORMATION GATHERING AUTHORITY ON THE COUNCIL.
94,Senate,165,1975-05-06,,,38,51,-0.059,-0.058,-0.415,-0.244,-14.217,S409,,,,"TO AMEND SEN. STEVENSON'S AMENDMENT TO S. 409 CONFERRING SUBPOENA AND INFORMATION GATHERING AUTHORITY ON THE COUNCIL, BY ELIMINATING REQUIREMENT ON PRODUCT LINE REPORTING."
94,Senate,166,1975-05-06,,,49,39,-0.082,-0.024,0.28,0.237,-21.625,S409,,,,TO AMEND S. 409 BY CONFERRING SUBPOENA AND INFORMATION GATHERING AUTHORITY ON THE COUNCIL.
94,Senate,167,1975-05-06,,,67,20,0.198,0.264,0.166,0.134,-26.271,S409,,,,TO PASS S. 409.
94,Senate,168,1975-05-08,,,92,1,0.0,0.0,0.0,0.0,0.0,SRES148,,,,"TO PASS S. RES. 148, EXPRESSING THE SENSE OF THE SENATE TO WELCOME TO THE U.S. THE LATEST REFUGEES FROM SOUTH VIETNAM AND CAMBODIA."
94,Senate,169,1975-05-08,,,71,21,-0.953,-0.182,-0.083,0.14,-49.394,S200,,,,"TO AMEND S. 200, A BILL TO ESTABLISH A CONSUMER PROTECTION AGENCY, BY RESTORING COMMITTEE DELETED LANGUAGE WHICH WOULD PROHIBIT THE AGENCY FOR CONSUMER ADVOCACY FROM INTERVENING OR OTHERWISE PARTICIPATING IN LICENSE RENEWAL PROCEEDINGS OF THE FEDERAL COMMUNICATIONS COMMISSION."
94,Senate,170,1975-05-12,,,36,55,0.089,-0.337,-0.189,-0.266,-31.038,S200,,,,TO AMEND S. 200 BY DELETING A SECTION EXEMPTING LABOR DISPUTES FROM INTERVENTION BY THE AGENCY FOR CONSUMER ADVOCACY.
94,Senate,171,1975-05-13,,,71,27,-0.063,0.578,0.315,0.633,-18.039,S200,,,,TO CLOSE FURTHER DEBATE ON S. 200.
94,Senate,172,1975-05-13,,,34,61,0.215,-0.157,-0.113,-0.39,-40.866,HR5975,,,,"TO AMEND H.R. 5975, AUTHORIZING FUNDS TO ASSIST THE NATIONAL RAILROAD PASSENGER CORPORATION (AMTRAK) BY DELETING LANGUAGE INCREASING FROM $60,000 TO $85,000 THE ANNUAL SALARY WHICH MAY BE PAID TO THE PRESIDENT OF AMTRAK."
94,Senate,173,1975-05-13,,,75,22,0.491,-0.288,0.207,0.655,-28.107,HR5975,,,,"TO PASS H.R. 5975, AUTHORIZING FUNDS FOR AMTRAK."
94,Senate,174,1975-05-14,,,29,63,-0.002,0.259,-0.633,-0.976,-8.619,S200,,,,TO AMEND S.200 SO AS TO LIMIT THE ABILITY OF THE AGENCY TO SEEK JUDICAL REVIEW TO ONLY THOSE CASES WHICH AFFECT CONSUMER HEALTH OR SAFETY.
94,Senate,175,1975-05-14,,,42,51,0.131,-0.667,-0.386,-0.73,-20.251,S200,,,,TO AMEND S. 200 TO REQUIRE THE AGENCY TO NOTIFY ALL PERSONS CONCERNED OF ANY COMPLAINTS FILED AGAINST THEM AND UPON WHICH THE AGENCY INTENDS TO ACT.
94,Senate,176,1975-05-14,,,23,70,0.193,-0.981,-0.245,0.022,-22.655,S200,,,,"TO AMEND S. 200, IN THE NATURE OF A SUBSTITUTE WHICH WOULD CREATE ""OFFICES OF CONSUMER COUNSEL"" WITHIN APPROPRIATE FEDERAL AGENCIES, INSTEAD OF ONE AGENCY WITH A SINGLE ADMINISTRATOR, AND WOULD REDUCE THE INFORMATION GATHERING AUTHORITY GRANTED TO THE AGENCY."
94,Senate,177,1975-05-14,,,36,58,0.063,-0.267,-0.206,-0.289,-28.98,S200,,,,TO AMEND S. 200 SO AS TO ALLOW AGENCY INTERVENTION IN LABOR PROCEEDINGS DEALING WITH SECONDARY BOYCOTTS AND JURISDICTIONAL STRIKES.
94,Senate,178,1975-05-14,,,28,67,-0.154,-0.347,0.223,0.763,-28.031,S200,,,,"TO TABLE SEN. MCCLURE'S AMENDMENT TO S. 200, PROHIBITING THE AGENCY FROM INTERVENING IN MATTERS RELATING TO MANUFACTURE OR SALE OF FIREARMS OR AMMUNITION."
94,Senate,179,1975-05-14,,,28,66,0.094,0.058,-0.614,-0.877,-10.938,S200,,,,"TO AGREE TO AN AMENDMENT TO S. 200 IN THE NATURE OF A SUBSTITUTE WHICH ESTABLISHED SEPARATE OFFICES OF CONSUMER REPRESENTATION WITHIN AGENCIES AND A ""LEAN"" OFFICE OF OF CONSUMER REPRESENTATION AND A ""LEAN"" OFFICE OF CONSUMER AFFAIRS TO COORDINATE THEM.  THE AUTHORITY TO SEEK JUDICIAL REVIEW AND INFORMATION GATHERING ARE MUCH REDUCED."
94,Senate,180,1975-05-15,,,42,50,-0.02,-0.068,-0.194,-0.469,-30.572,S200,,,,"TO AMEND S. 200 BY REPLACING THE SINGLE ADMINISTRATOR OF THE AGENCY FOR CONSUMER ADVOCACY BY A PRESIDENTIALLY APPOINTED THREE-MEMBER COMMISSION, SUBJECT TO SENATE CONFIRMATION."
94,Senate,181,1975-05-15,,,55,35,0.418,-0.805,-0.126,-0.641,-39.398,S200,,,,TO AMEND S. 200 TO PROVIDE THAT THE ACT NOT BE CONSTRUED TO AUTHORIZE THE ACA ADMINISTRATOR TO INTERVENE IN PROCEEDINGS OR ACTIVITIES AFFECTING PRODUCERS OF LIVESTOCK OR AGRICULTURAL COMMODITIES.
